year,month,day,hour,P,T,RH,RPH,WD,WV
2017,11,9,7,723.9,-3.7,79,0,343,2.7
2017,11,9,8,724.1,-3.8,81,0,343,4.8
2017,11,9,9,724.6,-4,75,0,343,2.1
2017,11,9,10,724.8,-4.6,66,0,326,5.2
2017,11,9,11,725.1,-4.4,60,0,322,7.8
2017,11,9,12,725.7,-4,43,0,319,7.7
2017,11,9,13,726.5,-4.5,48,0,0,5
2017,11,9,14,726.7,-4.3,42,0,340,4.2
2017,11,9,15,726.5,-4.6,44,0,294,8.3
2017,11,9,16,726.1,-4.8,44,0,302,8.5
2017,11,9,17,725.9,-4.4,39,0,311,6.6
2017,11,9,18,725.9,-5,47,0,314,5.3
2017,11,9,19,725.7,-5.8,60,0,237,5
2017,11,9,20,725.4,-6,59,0,292,2.7
2017,11,9,21,725,-5.5,58,0,305,4.3
2017,11,9,22,725.1,-4.9,55,0,325,2.8
2017,11,9,23,725.2,-4.9,52,0,323,3.5
2017,11,10,0,725.8,-5,50,0,328,2.4
2017,11,10,1,726.1,-3.2,28,0,322,4.3
2017,11,10,2,726.2,-4.7,67,0,177,3.1
2017,11,10,3,726.1,-5.1,80,0,199,5.7
2017,11,10,4,725.6,-3.2,74,0,169,6.2
2017,11,10,5,724.8,-1.2,62,0,185,4
2017,11,10,6,724.3,-0.8,59,0,261,1.8
2017,11,10,7,724.1,-0.9,63,0,230,1.1
2017,11,10,8,723.8,-1.9,68,0,48,1.3
2017,11,10,9,723.7,-1.4,65,0,166,3.1
2017,11,10,10,723.7,-2.7,73,0,172,1.8
2017,11,10,11,723.7,-2.1,51,0,142,3.6
2017,11,10,12,723.8,-2.2,48,0,158,5.2
2017,11,10,13,723.6,-2.3,43,0,154,4.6
2017,11,10,14,723.8,-1.4,33,0,166,8.2
2017,11,10,15,723.4,-2.6,48,0,170,9.4
2017,11,10,16,722.9,-2.2,49,0,167,8.2
2017,11,10,17,722.5,-2.9,62,0,170,10.1
2017,11,10,18,722.3,-3.3,74,0,174,10.8
2017,11,10,19,721.9,-3.2,73,0,166,8.4
2017,11,10,20,721.5,-2.7,62,0,172,8.1
2017,11,10,21,721.2,-2.8,60,0,168,9.7
2017,11,10,22,721.1,-3.5,72,0,172,9.3
2017,11,10,23,720.9,-2.9,58,0,179,10.6
2017,11,11,0,721.2,-2.1,60,0,181,12.5
2017,11,11,1,721.6,-2.9,70,0,179,11.6
2017,11,11,2,721.9,-0.9,54,0,176,10.3
2017,11,11,3,721.7,-1,58,0,177,10.4
2017,11,11,4,721.5,1.2,54,0,191,6.5
2017,11,11,5,721,2.2,52,0,213,3.8
2017,11,11,6,720.8,3.4,48,0,224,2.2
2017,11,11,7,720.5,5.2,44,0,247,1.8
2017,11,11,8,720.6,3.3,51,0,63,1.1
2017,11,11,9,720.7,4,39,0,105,1.2
2017,11,11,10,720.7,1.5,55,0,27,4
2017,11,11,11,720.8,0.9,54,0,13,5.5
2017,11,11,12,721.5,0.5,53,0,14,4.7
2017,11,11,13,721.8,-0.5,64,0,3,4
2017,11,11,14,721.8,-1.8,75,0,116,1.2
2017,11,11,15,721.9,-2.4,75,0,357,2.3
2017,11,11,16,721.4,-2.3,73,0,27,0.8
2017,11,11,17,721.2,-3,70,0,359,5.3
2017,11,11,18,721.3,-3,55,0,20,3
2017,11,11,19,720.7,-3.7,59,0,2,8.8
2017,11,11,20,720.1,-3.6,62,0,347,13.4
2017,11,11,21,720.5,-3.7,62,0,351,11.1
2017,11,11,22,720.4,-3.3,59,0,351,12.5
2017,11,11,23,721.5,-3.1,62,0,355,7.7
2017,11,12,0,721.5,-3.5,65,0,357,10.1
2017,11,12,1,721.8,-4.8,91,0,2,6.2
2017,11,12,2,721.7,-4.5,91,0.1,20,5.1
2017,11,12,3,722,-1.9,71,0,351,3.7
2017,11,12,4,721.6,-0.7,56,0,356,1.8
2017,11,12,5,720.9,1.3,50,0,26,4
2017,11,12,6,720.2,2,50,0,19,2.5
2017,11,12,7,720.1,2.9,46,0,197,2.2
2017,11,12,8,720,1.5,50,0,8,1.8
2017,11,12,9,720.2,-0.2,58,0,5,4.9
2017,11,12,10,719.8,-2.5,70,0,20,7.9
2017,11,12,11,720.3,-3.3,76,0,19,6.9
2017,11,12,12,721.2,-3.7,83,0,39,4.7
2017,11,12,13,721.8,-2.8,78,0,78,1.8
2017,11,12,14,722.4,-2.2,73,0,28,1.7
2017,11,12,15,722.5,-3.8,87,0,25,3.8
2017,11,12,16,722.2,-4.5,88,0,41,3.6
2017,11,12,17,721.8,-5,91,0,37,4.4
2017,11,12,18,721.6,-5.5,90,0,27,4.3
2017,11,12,19,721.4,-5.4,79,0,41,3.7
2017,11,12,20,720.9,-5.4,81,0,34,4.6
2017,11,12,21,720.7,-5.7,81,0,30,5.2
2017,11,12,22,720.7,-5.9,79,0,50,5.2
2017,11,12,23,721,-5.8,79,0,45,2.8
2017,11,13,0,721.5,-4.7,85,0,122,2.4
2017,11,13,1,722,-3.9,86,0,152,2.3
2017,11,13,2,722.2,-4,76,0,70,1.6
2017,11,13,3,722.2,-1.9,72,0,174,3.1
2017,11,13,4,722,-1.9,68,0,6,1.6
2017,11,13,5,721.3,-1.1,66,0,39,2.4
2017,11,13,6,720.8,0,61,0,83,3.5
2017,11,13,7,720.8,1.1,59,0,355,4.3
2017,11,13,8,720.9,-0.2,63,0,21,5.6
2017,11,13,9,721.1,-2,69,0,21,5.6
2017,11,13,10,721.2,-4,78,0,32,6.4
2017,11,13,11,721.6,-4.8,84,0,36,6.5
2017,11,13,12,721.9,-5,85,0,32,5
2017,11,13,13,722,-4.4,80,0,78,3.1
2017,11,13,14,722.1,-3.3,78,0,179,2.1
2017,11,13,15,722.2,-3.4,80,0,181,5.3
2017,11,13,16,721.9,-3.8,84,0,181,2.9
2017,11,13,17,721.9,-4.5,87,0,162,2.9
2017,11,13,18,722,-4.4,88,0,171,3.4
2017,11,13,19,722,-4,90,0,176,4.4
2017,11,13,20,721.7,-3.6,90,0,143,2.2
2017,11,13,21,721.4,-2.8,91,0,173,5.9
2017,11,13,22,721.4,-3.5,88,0,181,5.5
2017,11,13,23,721.7,-3.7,92,0,183,6.9
2017,11,14,0,722,-4,93,0,185,8.5
2017,11,14,1,722.4,-3.9,97,0,185,8.6
2017,11,14,2,723,-3.2,97,0,183,8.7
2017,11,14,3,723,-2.5,96,0,195,6.5
2017,11,14,4,722.6,-0.9,77,0,197,4.8
2017,11,14,5,722.2,0.7,63,0,252,2.2
2017,11,14,6,721.7,2.2,42,0,251,2.1
2017,11,14,7,721.6,2,44,0,237,3.6
2017,11,14,8,721.7,2.4,36,0,220,2.7
2017,11,14,9,721.9,1.7,38,0,54,1.6
2017,11,14,10,722.2,-1.2,49,0,35,4
2017,11,14,11,722.6,-2.9,49,0,4,5.9
2017,11,14,12,723,-2.9,44,0,7,5.6
2017,11,14,13,723.3,-2,44,0,35,2.8
2017,11,14,14,723.4,-1.9,47,0,185,0.3
2017,11,14,15,723.1,-2.2,53,0,154,3
2017,11,14,16,722.5,-2.3,60,0,153,4.1
2017,11,14,17,722.1,-1.7,59,0,160,4.6
2017,11,14,18,722,-1.7,60,0,166,4.2
2017,11,14,19,721.6,-2.1,75,0,160,5.9
2017,11,14,20,721.2,-2.7,89,0,167,5.2
2017,11,14,21,720.9,-2.3,77,0,170,4.7
2017,11,14,22,720.5,-3.4,97,0,183,9.7
2017,11,14,23,720.2,-3.4,97,0,182,11
2017,11,15,0,720.3,-2.9,97,0,177,9.8
2017,11,15,1,720.8,-2.6,97,0,180,9
2017,11,15,2,720.6,-2.2,97,0,180,8.7
2017,11,15,3,720.6,-1.9,98,0,181,7
2017,11,15,4,720.2,-1.4,97,0,183,7
2017,11,15,5,719.5,0,94,0,176,6.8
2017,11,15,6,719.1,1,81,0,188,6.5
2017,11,15,7,718.9,2.3,73,0,182,4.5
2017,11,15,8,719,1.9,78,0,179,3.7
2017,11,15,9,719.1,1.7,77,0,69,1.1
2017,11,15,10,719.5,-0.8,92,0,256,2
2017,11,15,11,720.1,-0.3,83,0,1,3
2017,11,15,12,720.6,-0.1,78,0,27,3.3
2017,11,15,13,720.7,0.2,69,0,14,4.6
2017,11,15,14,721.2,0.7,52,0,46,2.6
2017,11,15,15,721.1,-2.5,97,0,121,1.7
2017,11,15,16,720.4,0.3,69,0,53,4.1
2017,11,15,17,720.6,1.1,29,0,100,5.3
2017,11,15,18,720.2,1,27,0,110,3.1
2017,11,15,19,720.1,0.3,52,0,39,2.4
2017,11,15,20,719.9,-0.4,77,0,66,3.9
2017,11,15,21,719.1,-0.9,79,0,94,2.7
2017,11,15,22,718.9,-2.3,92,0,154,3.3
2017,11,15,23,719,-1.6,89,0,160,3.7
2017,11,16,0,719.3,-1,92,0,176,5.1
2017,11,16,1,719.6,-0.5,92,0,154,3.3
2017,11,16,2,719.7,0.2,91,0,162,4.7
2017,11,16,3,719.8,0,95,0,183,3.7
2017,11,16,4,719.3,0,98,0,175,4.6
2017,11,16,5,718.4,0.2,98,0,174,6.3
2017,11,16,6,717.8,0.2,98,0,176,6.5
2017,11,16,7,717.7,0.2,98,0,178,6.3
2017,11,16,8,717.8,0.1,98,0,170,3.7
2017,11,16,9,718.2,0.2,97,0,183,3.6
2017,11,16,10,718.6,0,98,0,173,2.3
2017,11,16,11,719.1,-0.1,98,0,142,1.3
2017,11,16,12,720,0,97,0,170,2.3
2017,11,16,13,720,-0.5,97,0,52,1.7
2017,11,16,14,720.4,-0.7,97,0,5,3.5
2017,11,16,15,720.4,-0.7,97,0,2,4.1
2017,11,16,16,720.5,-0.6,96,0,6,4.7
2017,11,16,17,720.4,-0.7,96,0,7,4.2
2017,11,16,18,720.2,-1.1,97,0,8,4.6
2017,11,16,19,720.7,-1.3,98,0,355,4.4
2017,11,16,20,720.1,-1.5,98,0,360,5
2017,11,16,21,720.1,-2.3,98,0,359,6.3
2017,11,16,22,720.1,-2.4,89,0,2,7
2017,11,16,23,720.4,-2.8,83,0,1,8.3
2017,11,17,0,721,-4.1,96,0,357,8.5
2017,11,17,1,722,-3.6,97,0,10,7.9
2017,11,17,2,722.4,-3.3,94,0,13,7.7
2017,11,17,3,723,-3.3,71,0,4,7.2
2017,11,17,4,723.2,-4.2,70,0,7,7.3
2017,11,17,5,722.8,-4.5,69,0,10,7.3
2017,11,17,6,722.5,-5.3,64,0,2,9.4
2017,11,17,7,722.4,-6,60,0,4,10.6
2017,11,17,8,722.6,-5.9,55,0,0,12.6
2017,11,17,9,723.3,-6.6,59,0,14,8.5
2017,11,17,10,724.1,-7.6,58,0,1,8
2017,11,17,11,724.9,-7.9,56,0,5,7.7
2017,11,17,12,725.2,-8.7,63,0,5,7.4
2017,11,17,13,725.6,-8.3,55,0,7,7.3
2017,11,17,14,725.8,-8.4,56,0,22,6.3
2017,11,17,15,726,-7.6,56,0,37,5.3
2017,11,17,16,725.8,-6.9,53,0,63,3.7
2017,11,17,17,725.9,-6,48,0,162,2.8
2017,11,17,18,725.7,-5.5,51,0,172,4.2
2017,11,17,19,725.7,-4.5,64,0,231,1.4
2017,11,17,20,725.4,-5.6,50,0,25,1.8
2017,11,17,21,725,-5,62,0,154,0.7
2017,11,17,22,724.9,-5.7,49,0,51,1.3
2017,11,17,23,724.8,-5.6,57,0,207,1.5
2017,11,18,0,724.9,-5.7,56,0,107,2.2
2017,11,18,1,725.1,-4.5,47,0,132,4.2
2017,11,18,2,725.2,-3.5,49,0,139,2.4
2017,11,18,3,724.8,-3.2,50,0,189,3.2
2017,11,18,4,724.2,-5.2,67,0,206,3
2017,11,18,5,723.2,-4.9,68,0,188,3.5
2017,11,18,6,722.3,-5,71,0,181,6.2
2017,11,18,7,721.8,-4.8,81,0,162,5.4
2017,11,18,8,721.8,-4.9,82,0,182,5.3
2017,11,18,9,721.6,-4.8,70,0,157,2.4
2017,11,18,10,721.9,-4.8,66,0,143,2.5
2017,11,18,11,722.3,-5.6,79,0,141,1.8
2017,11,18,12,722.4,-5.7,91,0,161,4.4
2017,11,18,13,722.7,-6.1,96,0,181,6.3
2017,11,18,14,722.7,-6.2,96,0,158,1.7
2017,11,18,15,722.9,-5.6,96,0,177,4.9
2017,11,18,16,722.7,-5.7,96,0,183,4.1
2017,11,18,17,722.6,-6.5,95,0,216,3.9
2017,11,18,18,722.7,-5.6,96,0,243,2.2
2017,11,18,19,720,-5.7,95,0.1,27,5.7
2017,11,18,20,721.5,-5.7,95,0.2,342,4.4
2017,11,18,21,721.8,-6.3,94,0.2,230,2.2
2017,11,18,22,721.6,-6.3,94,0.2,333,2.1
2017,11,18,23,722.1,-6.6,93,0,326,1.5
2017,11,19,0,722.5,-7.1,93,0,323,1.6
2017,11,19,1,722.8,-7,93,0,315,2.9
2017,11,19,2,723.4,-7.3,93,0,270,2.3
2017,11,19,3,723.6,-8.2,91,0,353,3.8
2017,11,19,4,723.9,-7.8,86,0,342,3.9
2017,11,19,5,723.7,-7.4,74,0,347,3.2
2017,11,19,6,723.7,-6,64,0,13,5
2017,11,19,7,723.6,-5.7,57,0,328,4.8
2017,11,19,8,723.8,-6.6,52,0,25,6.8
2017,11,19,9,724.4,-7.3,53,0,346,3.9
2017,11,19,10,724.7,-9,60,0,1,5.6
2017,11,19,11,725.3,-9.9,62,0,341,5.2
2017,11,19,12,725.7,-9.4,53,0,310,5.5
2017,11,19,13,725.8,-9.6,50,0,312,5.9
2017,11,19,14,725.5,-9.4,39,0,311,8.2
2017,11,19,15,725.6,-8.4,24,0,304,5.3
2017,11,19,16,726,-8.9,21,0,263,4.3
2017,11,19,17,725.7,-9.4,31,0,307,4.4
2017,11,19,18,725.3,-10.1,43,0,265,6.7
2017,11,19,19,725.3,-10.8,50,0,256,4.9
2017,11,19,20,724.7,-10.5,44,0,248,4.1
2017,11,19,21,724.6,-10.4,40,0,248,4.4
2017,11,19,22,724.3,-9,28,0,255,3.6
2017,11,19,23,723.9,-8.6,24,0,27,1.5
2017,11,20,0,724,-9,30,0,43,2.3
2017,11,20,1,724.1,-7.9,29,0,360,2.5
2017,11,20,2,724.1,-4.4,24,0,111,1.2
2017,11,20,3,724.1,-5.1,26,0,182,3.1
2017,11,20,4,723.7,-4.9,27,0,199,4.4
2017,11,20,5,722.9,-4.2,31,0,210,2
2017,11,20,6,722.3,-2.6,21,0,186,3.6
2017,11,20,7,721.6,-2,24,0,118,1.6
2017,11,20,8,721.5,-3.7,39,0,9,1.8
2017,11,20,9,721.6,-4.5,37,0,147,2.1
2017,11,20,10,721.7,-6.2,40,0,188,2.1
2017,11,20,11,722.1,-6.6,42,0,177,6.2
2017,11,20,12,722.5,-6.7,41,0,290,2.7
2017,11,20,13,723,-7.5,51,0,179,3.6
2017,11,20,14,722.9,-6.6,38,0,242,3.1
2017,11,20,15,723.2,-7.6,49,0,186,7.1
2017,11,20,16,722.7,-7.1,42,0,251,5
2017,11,20,17,722.8,-7.7,41,0,232,5.6
2017,11,20,18,722.7,-8,47,0,241,6
2017,11,20,19,722.6,-8.2,43,0,246,4.1
2017,11,20,20,722.5,-8.4,23,0,313,4.8
2017,11,20,21,722.3,-9,22,0,302,2.5
2017,11,20,22,721.8,-9,26,0,319,5.3
2017,11,20,23,722.3,-8.4,23,0,293,2.7
2017,11,21,0,722.7,-8.1,24,0,286,2.4
2017,11,21,1,723.2,-7.6,31,0,297,5.1
2017,11,21,2,723.6,-6.6,39,0,349,3.2
2017,11,21,3,723.9,-5.4,39,0,307,3.3
2017,11,21,4,723.7,-6,39,0,1,1.6
2017,11,21,5,722.8,-7,50,0,324,2.3
2017,11,21,6,722.4,-6.1,50,0,356,2.7
2017,11,21,7,722.3,-8.1,54,0,9,2
2017,11,21,8,722.3,-8.2,56,0,355,3
2017,11,21,9,722.5,-8.9,53,0,280,5
2017,11,21,10,723.1,-9,43,0,267,4.5
2017,11,21,11,723.6,-8.6,31,0,294,4.5
2017,11,21,12,724.2,-8.6,29,0,293,6.3
2017,11,21,13,724.3,-9.6,33,0,274,11.2
2017,11,21,14,724,-9.8,31,0,263,15.3
2017,11,21,15,724.2,-10.5,49,0,275,15.1
2017,11,21,16,724.2,-11,55,0,291,11.7
2017,11,21,17,723.9,-11,54,0,263,11.1
2017,11,21,18,724.1,-11.5,61,0,261,10.7
2017,11,21,19,723.5,-10.4,39,0,272,11.8
2017,11,21,20,723.7,-10.9,49,0,257,11.1
2017,11,21,21,723.5,-10.7,34,0,255,10.7
2017,11,21,22,723.3,-10.8,34,0,258,13
2017,11,21,23,723.2,-10.5,25,0,263,10.7
2017,11,22,0,724,-9.8,21,0,276,11.5
2017,11,22,1,724.7,-10,31,0,309,6
2017,11,22,2,724.5,-9,38,0,276,7.9
2017,11,22,3,725,-7.6,40,0,263,5.3
2017,11,22,4,724.6,-6.9,43,0,237,4.3
2017,11,22,5,723.9,-6.1,44,0,255,3.6
2017,11,22,6,723.5,-5.8,36,0,240,4.7
2017,11,22,7,723.2,-6.4,40,0,249,4.3
2017,11,22,8,723.3,-5.9,36,0,275,4
2017,11,22,9,723.5,-6.5,41,0,232,2.3
2017,11,22,10,723.8,-8.5,52,0,232,3
2017,11,22,11,724,-8.7,55,0,239,3.3
2017,11,22,12,724.6,-9.2,55,0,268,4.3
2017,11,22,13,724.9,-9.5,43,0,280,4
2017,11,22,14,724.9,-10.7,42,0,255,6.1
2017,11,22,15,724.1,-11.5,49,0,261,12.5
2017,11,22,16,724.7,-12.2,55,0,240,8.8
2017,11,22,17,724.5,-11.7,53,0,240,10
2017,11,22,18,724,-12.3,56,0,226,9
2017,11,22,19,723.9,-11.7,49,0,242,10.6
2017,11,22,20,723.4,-11.6,46,0,243,10.4
2017,11,22,21,723.1,-11.7,49,0,237,11.1
2017,11,22,22,722.7,-11.6,48,0,238,10.9
2017,11,22,23,722.9,-11.7,49,0,238,10.4
2017,11,23,0,723.2,-11.9,52,0,232,11.2
2017,11,23,1,723.6,-11.2,49,0,230,7.1
2017,11,23,2,723.9,-10.3,49,0,228,6.9
2017,11,23,3,724.2,-8.8,47,0,227,8.9
2017,11,23,4,724,-7.9,42,0,220,9.2
2017,11,23,5,723.4,-7.2,41,0,233,9
2017,11,23,6,722.9,-6.8,40,0,234,6.3
2017,11,23,7,722.5,-6.4,36,0,224,8.1
2017,11,23,8,722.9,-6.3,32,0,241,4.2
2017,11,23,9,723.2,-7.3,33,0,240,6.6
2017,11,23,10,723.1,-8.1,33,0,247,5.2
2017,11,23,11,723.6,-8.3,35,0,235,10.8
2017,11,23,12,723.9,-8.2,31,0,248,8
2017,11,23,13,724.2,-7.9,25,0,241,8.4
2017,11,23,14,724,-7.9,24,0,245,7.8
2017,11,23,15,723.9,-7.6,22,0,250,8.1
2017,11,23,16,723.6,-7.3,19,0,250,8.3
2017,11,23,17,723.4,-9.4,30,0,183,10.8
2017,11,23,18,723,-9.1,30,0,181,11.2
2017,11,23,19,723,-9.1,35,0,175,9.9
2017,11,23,20,722.7,-8.6,37,0,175,11.1
2017,11,23,21,722,-8.6,37,0,179,11.9
2017,11,23,22,721.7,-8.3,36,0,183,11.3
2017,11,23,23,721.6,-8.1,34,0,179,10.3
2017,11,24,0,721.7,-7.8,29,0,182,11.1
2017,11,24,1,721.8,-6.6,20,0,177,11.7
2017,11,24,2,722,-5.6,18,0,174,14.6
2017,11,24,3,722.4,-4.4,17,0,175,10.6
2017,11,24,4,721.7,-3.6,19,0,177,13.4
2017,11,24,5,721.1,-3.1,26,0,186,10.2
2017,11,24,6,720.8,-3,34,0,189,9.4
2017,11,24,7,720.8,-3,36,0,202,7.3
2017,11,24,8,721.2,-4,34,0,248,7.6
2017,11,24,9,721.8,-4.4,40,0,221,5.5
2017,11,24,10,722.3,-5.4,38,0,236,6.8
2017,11,24,11,722.8,-5.6,31,0,253,7.2
2017,11,24,12,723.3,-5.6,17,0,254,8.2
2017,11,24,13,723,-6,14,0,275,13.5
2017,11,24,14,723.5,-6,15,0,284,11.5
2017,11,24,15,723.2,-5.9,15,0,265,12.5
2017,11,24,16,723.3,-6.4,15,0,243,8.1
2017,11,24,17,723.1,-7.4,19,0,216,8.7
2017,11,24,18,722.8,-7.3,20,0,248,9.6
2017,11,24,19,722.9,-7.3,17,0,253,9.5
2017,11,24,20,722.7,-6.9,17,0,255,8.7
2017,11,24,21,722.4,-7.2,20,0,238,9.3
2017,11,24,22,722.4,-7.3,20,0,235,9.6
2017,11,24,23,722.4,-7.1,18,0,244,7.9
2017,11,25,0,723.1,-7.1,17,0,234,8.6
2017,11,25,1,723.6,-7,19,0,187,7.7
2017,11,25,2,724,-5.9,19,0,188,7.3
2017,11,25,3,724.3,-4.7,17,0,207,7.1
2017,11,25,4,724.1,-4.1,17,0,226,7.2
2017,11,25,5,723.9,-3,16,0,220,6.9
2017,11,25,6,723.6,-2.5,16,0,218,5.2
2017,11,25,7,723.4,-1.8,15,0,246,4.8
2017,11,25,8,723.9,-2.4,16,0,235,3.6
2017,11,25,9,724,-3,19,0,234,4.7
2017,11,25,10,724.2,-4.2,22,0,214,6
2017,11,25,11,724.7,-4.6,19,0,263,7.2
2017,11,25,12,724.9,-4.5,17,0,242,5.3
2017,11,25,13,725,-4.4,16,0,236,8
2017,11,25,14,724.8,-4.1,13,0,237,11
2017,11,25,15,724.9,-4.9,23,0,200,11
2017,11,25,16,724.4,-5.2,28,0,195,12.4
2017,11,25,17,724.2,-5.6,30,0,183,11.8
2017,11,25,18,723.9,-5.6,31,0,180,10.1
2017,11,25,19,724,-5.2,24,0,171,8.4
2017,11,25,20,723.8,-4.9,20,0,180,8.1
2017,11,25,21,723.3,-4.8,15,0,175,7.5
2017,11,25,22,723.1,-4.8,16,0,178,7.4
2017,11,25,23,722.9,-4.8,20,0,169,8.7
2017,11,26,0,722.9,-4.4,22,0,173,8.5
2017,11,26,1,723.1,-3.2,21,0,165,4.4
2017,11,26,2,722.8,-1.8,19,0,154,6.2
2017,11,26,3,722.3,-0.5,16,0,166,9.2
2017,11,26,4,721.5,0.2,13,0,168,4.7
2017,11,26,5,720.4,0.4,17,0,178,8.1
2017,11,26,6,719.2,0.3,23,0,177,13.6
2017,11,26,7,718.6,0.1,26,0,173,11.4
2017,11,26,8,718.3,-0.1,30,0,180,11.8
2017,11,26,9,718.4,-0.7,34,0,176,9.3
2017,11,26,10,718.3,-2.4,46,0,176,8.4
2017,11,26,11,718.3,-3.1,60,0,180,13.8
2017,11,26,12,718.3,-4.1,74,0,185,14
2017,11,26,13,718.4,-5.1,85,0,179,14.7
2017,11,26,14,718.5,-6.2,96,0,173,14.9
2017,11,26,15,718.8,-6.2,93,0,171,10.6
2017,11,26,16,718.9,-5.4,79,0,178,10
2017,11,26,17,718.7,-6,85,0,185,9.5
2017,11,26,18,718.4,-7.2,94,0,191,6.8
2017,11,26,19,718.1,-6.7,93,0,165,9.9
2017,11,26,20,717.9,-6.3,93,0,174,10.6
2017,11,26,21,717.4,-5.7,89,0,166,9.4
2017,11,26,22,717.3,-7,95,0,170,10.1
2017,11,26,23,717.2,-7,95,0,166,9.9
2017,11,27,0,717.4,-6.9,95,0,168,8.6
2017,11,27,1,717.7,-6.7,94,0,177,7
2017,11,27,2,717.8,-6.6,94,0,181,6.8
2017,11,27,3,718.1,-6.3,94,0,164,4.3
2017,11,27,4,717.7,-6.2,94,0,170,3.8
2017,11,27,5,717,-5.2,95,0,145,1.4
2017,11,27,6,716.8,-4.8,95,0,203,1
2017,11,27,7,716.9,-3.1,95,0,82,1.2
2017,11,27,8,717.3,-3.6,93,0,47,2.3
2017,11,27,9,717.8,-4,93,0,12,2.7
2017,11,27,10,718,-5.6,89,0,360,5.7
2017,11,27,11,718.2,-6.4,71,0,1,9.5
2017,11,27,12,718.6,-5,36,0,343,12
2017,11,27,13,719.7,-4.7,33,0,323,7.5
2017,11,27,14,720.5,-4.7,25,0,314,6.7
2017,11,27,15,720.9,-5.4,36,0,258,6
2017,11,27,16,720.7,-5.4,26,0,274,10.8
2017,11,27,17,721.1,-5.8,26,0,289,8.8
2017,11,27,18,721.2,-5.8,25,0,269,10.4
2017,11,27,19,721.4,-5.6,24,0,296,7
2017,11,27,20,721.4,-6.7,26,0,314,7.2
2017,11,27,21,721.4,-6.7,27,0,316,5.6
2017,11,27,22,722.1,-6.3,30,0,281,4.9
2017,11,27,23,722,-7.2,33,0,303,8
2017,11,28,0,722.4,-7.6,36,0,310,7.6
2017,11,28,1,723.2,-6.5,36,0,320,7.2
2017,11,28,2,724.2,-4.9,32,0,31,2
2017,11,28,3,724.3,-4.3,31,0,321,1.7
2017,11,28,4,723.8,-3.4,31,0,11,3.3
2017,11,28,5,722.9,-3.3,29,0,26,4.1
2017,11,28,6,722.4,-3.3,29,0,21,3.7
2017,11,28,7,722,-3.5,30,0,27,3.7
2017,11,28,8,721.7,-3.7,31,0,36,3.2
2017,11,28,9,721.8,-5.9,37,0,40,4
2017,11,28,10,722.2,-7.2,41,0,21,4.4
2017,11,28,11,722.2,-8.2,44,0,37,5
2017,11,28,12,722.6,-8.2,45,0,54,5.5
2017,11,28,13,723,-5.2,27,0,93,6.3
2017,11,28,14,722.8,-4.8,25,0,112,7.5
2017,11,28,15,722.4,-4.8,27,0,127,4.6
2017,11,28,16,722.3,-5,41,0,166,6.4
2017,11,28,17,721.9,-5.1,57,0,175,8
2017,11,28,18,721.4,-5.7,52,0,175,8.3
2017,11,28,19,720.8,-6.1,42,0,145,3.4
2017,11,28,20,720.4,-5.7,44,0,172,5.2
2017,11,28,21,720.2,-8.3,69,0,182,12.5
2017,11,28,22,720.2,-9.1,88,0,171,10.3
2017,11,28,23,720.5,-8.2,94,0,167,8.9
2017,11,29,0,721.2,-8,92,0,165,7.2
2017,11,29,1,721.9,-7.3,91,0,161,5.3
2017,11,29,2,722.3,-6.2,76,0,180,6.6
2017,11,29,3,722.7,-5.6,74,0,199,4.4
2017,11,29,4,722.2,-5.5,74,0,233,3.7
2017,11,29,5,722,-4.5,70,0,219,3.8
2017,11,29,6,721.7,-3.7,66,0,236,2
2017,11,29,7,722.3,-4,68,0,276,2.4
2017,11,29,8,722.7,-4.6,62,0,5,3.9
2017,11,29,9,723.3,-6.1,54,0,289,6.1
2017,11,29,10,723.6,-7.2,49,0,350,7.8
2017,11,29,11,724,-8,45,0,343,9.4
2017,11,29,12,725.1,-8.6,45,0,329,4.6
2017,11,29,13,725.4,-7.9,45,0,303,7.7
2017,11,29,14,725.6,-8.2,40,0,307,8.1
2017,11,29,15,725.8,-9,46,0,288,8
2017,11,29,16,725.6,-9.6,54,0,281,10.3
2017,11,29,17,725.3,-10.3,60,0,264,8.8
2017,11,29,18,724.7,-9.1,57,0,270,11.4
2017,11,29,19,724.7,-9,53,0,258,7.8
2017,11,29,20,724.4,-9.1,50,0,242,5.2
2017,11,29,21,723.9,-8.7,45,0,221,6
2017,11,29,22,723.8,-8.7,46,0,229,6.8
2017,11,29,23,723.9,-8.6,48,0,206,7.2
2017,11,30,0,724,-8.8,51,0,212,6.3
2017,11,30,1,724.2,-8.2,50,0,210,3.7
2017,11,30,2,724.4,-7.2,48,0,172,4.3
2017,11,30,3,724.5,-6.5,45,0,181,4.3
2017,11,30,4,724.1,-4.9,40,0,182,3.9
2017,11,30,5,723.4,-4.2,38,0,171,3.4
2017,11,30,6,722.8,-2.6,35,0,146,3.5
2017,11,30,7,722.4,-2.9,36,0,124,2.4
2017,11,30,8,722.4,-3.7,38,0,189,3.4
2017,11,30,9,722.6,-4.6,41,0,223,2.4
2017,11,30,10,722.9,-6.3,47,0,206,4.8
2017,11,30,11,723.1,-6.8,49,0,214,4.8
2017,11,30,12,723.5,-6.4,49,0,183,7.1
2017,11,30,13,723.7,-6.7,51,0,181,7.8
2017,11,30,14,723.9,-7,53,0,182,7.1
